0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
44.0,0.0,0.001326259946949602,0.004426735808919859,0.10835289864203634,-7.067732782759617e-18,0.2856968213890988,0.49916426687652443,0.00016413436700180923,512.0,88.42640614509583,0.822840909842173,0.896551724137931,1.0,0.6790450928381963,0.0005346660530103888,9.444043766001543e-10,4.240570958725676e-13,6.613209715748439e-14,1.1074665307010178e-26,2.032316254338472e-18,-1.3617482164677134e-39,252.14068965517262,325.1128571428566,272.72664835164824,345.29857142857117,4.846896551724139,6.521428571428571,5.462912087912098,6.992857142857142,0.5855122920040084,0.46159599508674753,0.5300843349582546,0.4394507171666173,0.248241376915376,0.21606877212062417,0.2396259613995222,0.21400934559032675,0.8585712620384026,0.8068822432999008,0.8453671318614903,0.7954825470752115,0.061623781212841774,0.04668571428571421,0.05742060137664529,0.0457999999999999,0.9840094418335227,8865.777704826107,-72.78863665355088,0.05748335085874518,103.52015422362426,3158.628142703169,8.116711054160016,298.1545741324921,8.116711054160016,252.14068965517262,325.1128571428566,272.72664835164824,345.29857142857117,0.026525198938992044,0.0610079575596817,0.038461538461538464,0.08885941644562334,0.09681697612732096,0.15517241379310345,0.06896551724137931,0.03713527851458886,0.3448275862068966,0.08222811671087533,9.212216580184718,34.48233362827269,66.16492848321367,47.303901904208125,98.23733123715294,66.16492848321367,37.825146413477654,4.6777722289325245,19.741642823117054,14.444297082228116,56.59549071618037,108.89389920424404,77.92705570291777,161.69363395225463,108.89389920424404,62.144562334217504,135.38594164456234,95.51724137931035,925.9880478297882,-1.0127788609521537,-0.9330365794237654,0.602,587.048,414.376,32.95,1.487
44.0,0.0,4.162504162504163e-05,0.00025786413235442,0.03141902885707746,2.9576370952385123e-19,0.2893364889717021,0.49999234186217945,3.9920977455566565e-06,14244.5,616.1147857904434,0.4715565818258103,2.2211538461538463,1.0,0.5929279054279054,0.0003596508220139289,3.610921460796565e-08,4.258695449552557e-14,1.3686344606942068e-13,-1.0448874142541934e-26,2.600737333880365e-17,-2.1645913430364022e-39,51.404473244147205,97.19573659772048,92.97036943638886,113.3207682566483,1.8900083612040157,3.0474039679189673,2.6185852981969493,3.2854791051076537,0.6548815808190321,0.5673372548233983,0.6206637344966263,0.5643593904109465,0.3940216082786788,0.3822896494622457,0.3854497860899448,0.38064066888133075,0.9774780374519868,0.9572028333426308,0.9591364765548742,0.9501057784016069,0.1552530277905166,0.14614537608596667,0.14857153759678418,0.14488731880642686,0.9337011390868205,257.58256347350016,-1.3468727501358932,0.09783054483505621,83.98444680470698,4461.284216470447,7.685856746931956,88.63717623799859,7.685856746931956,51.404473244147205,97.19573659772048,92.97036943638886,113.3207682566483,0.016608391608391608,0.04499666999667,0.027306027306027308,0.07713120213120213,0.08966033966033966,0.1143023643023643,0.06734931734931734,0.047702297702297704,0.4577505827505827,0.05719280719280719,10.186873601437298,38.051925137951315,75.74585651917391,52.42709379397115,108.85293444018609,75.74585651917391,42.17268525005826,6.17011488173031,23.1154013446915,11.98555611055611,46.84965034965035,93.43918581418582,64.76535964035963,134.357350982351,93.43918581418582,51.961829836829835,135.45142357642357,99.48780386280386,1143.0519132050101,-0.4019578295670657,-1.8060361328652415,0.172,13927.883,27783.248,60.205,1.462
44.0,0.0,8.200754469411185e-05,0.00046953320154184756,0.043163705787881194,3.641866572495183e-19,0.28939805858789247,0.49997166340223703,8.33224328508838e-06,8070.0,383.8477599620819,0.6882803608240103,1.4725274725274726,1.0,0.6618008856814827,0.0006970018698414332,1.7004046467516032e-07,2.756606200544351e-11,3.8266025050243846e-13,1.2428175906337883e-24,1.5779363941563078e-16,-1.1947798050154657e-37,55.99966950342891,104.9016708437761,79.50373134328352,88.33642439431912,2.306370321407918,3.6861319966583115,2.8314262023217247,3.4492063492063516,0.587543622030154,0.4919150056221884,0.5561024266861709,0.49236652931930897,0.3199442274103196,0.3048830260274383,0.3132836343225142,0.30715135269674576,0.9649671113252025,0.933620356980453,0.9500478455561344,0.9441112051029605,0.1023643086531863,0.09295365955964761,0.0981466355343228,0.09434195346344072,0.9538544763253343,327.24680724023324,-2.69629093122781,0.07881005342702119,82.30029312101117,3093.3828922492776,8.25775724665088,82.10795584474981,8.25775724665088,55.99966950342891,104.9016708437761,79.50373134328352,88.33642439431912,0.017959652288010497,0.05519107757913728,0.033377070690503524,0.08348368049860587,0.10291946859111038,0.13047400360833197,0.06962440544530096,0.053468919140560935,0.3829752337215024,0.0705264884369362,9.942919452533198,31.37411340006481,62.71724148720394,50.34801891483386,102.01837753579639,62.71724148720394,34.783973105520786,5.378504873332224,19.69112429045474,13.342217484008529,44.97761194029851,90.31704116778744,72.62194521896015,146.86772183040839,90.31704116778744,49.917910447761194,135.55912743972445,99.63744464490733,804.5320817428931,-0.7075293336313148,-1.4407155722686384,1.193,1361.566,2919.159,468.257,4.275
44.0,0.0,0.001984126984126984,0.005995632240176096,0.11726064201471564,0.0,0.2942373675585917,0.49948168811379695,0.0007134030660431884,315.0,70.76955199241638,0.790364681887102,1.1428571428571428,1.0,0.625,0.0004873195377705551,4.979952369665839e-13,4.657540361180169e-15,4.2142051380977614e-17,-1.8670322594231295e-32,2.9739130508274916e-23,-7.299889187592094e-44,279.815734989648,423.61304347826075,385.6645833333334,412.7217391304345,5.637681159420288,8.439130434782612,7.368749999999996,8.426086956521745,0.5652347541572558,0.4280415504903456,0.4605530039530054,0.4016267466342305,0.27675979080779006,0.2350240304650355,0.2572389453407089,0.23512454970767302,0.8499487522221153,0.7597796084047805,0.7898805720867803,0.7659598702978303,0.07659598180797171,0.05523629489602994,0.06617187500000023,0.055283553875236,0.977017234425742,11537.729863328725,-91.78011764757541,0.06797663303239511,95.60913436006373,3243.488222458315,8.167488463656305,374.3940520446097,8.167488463656305,279.815734989648,423.61304347826075,385.6645833333334,412.7217391304345,0.03571428571428571,0.06349206349206349,0.04563492063492063,0.09325396825396826,0.06944444444444445,0.13095238095238096,0.057539682539682536,0.04365079365079365,0.37103174603174605,0.08928571428571429,9.25204178264972,35.62937387231754,66.19538779310356,49.181526276920664,103.06045608752909,66.19538779310356,38.82036297332497,3.7186663346406896,19.339364492943652,12.793650793650794,52.49007936507937,97.83333333333333,72.7797619047619,152.32539682539684,97.83333333333333,57.23412698412698,133.38690476190476,99.38690476190476,963.4279061161503,-0.7669807472006797,-1.3587585735578904,0.658,368.096,286.594,32.315,1.495
44.0,0.0,0.00012400793650793647,0.0006653699040059097,0.04983189637349503,-6.200396825396825e-05,0.290228734269226,0.4998418793168374,1.1967329701738808e-05,5314.5,300.4924215078354,0.7396141792392683,0.875,1.0,0.6590401785714286,0.0011418990686448691,5.11731517905959e-06,3.84629234633156e-10,6.3663224584647e-11,9.962173327808698e-21,1.440156587545109e-13,-7.372700568357387e-35,79.55095381526117,84.56474318325942,71.2748120300752,115.11667723525679,2.617971887550197,3.2006341154090054,2.54047619047619,3.687888395688019,0.58335225372013,0.5121482512526349,0.5829309284521883,0.506204768637974,0.3159172483469376,0.3090068006282404,0.31713046223450797,0.30457494515637795,0.9538600382976508,0.9505366565131745,0.958688093214326,0.9326672313147794,0.09980370780310062,0.0954852028345011,0.1005717300770727,0.09276589721701063,0.9642611607276214,579.6283520157283,-4.579828852009021,0.07818904092313513,85.51078252096602,3346.6531247991,8.239386556479923,87.55668705466927,8.239386556479923,79.55095381526117,84.56474318325942,71.2748120300752,115.11667723525679,0.020337301587301588,0.046999007936507936,0.036210317460317464,0.08866567460317461,0.09585813492063493,0.13293650793650794,0.07601686507936507,0.05109126984126984,0.38678075396825395,0.06510416666666667,10.320401700305515,32.7219255306014,64.20911343358742,50.29288413798939,101.45593883968728,64.20911343358742,36.15958835692267,5.203645187852039,19.73981691957333,14.068452380952381,46.87140376984127,92.40029761904762,72.4921875,146.02752976190476,92.40029761904762,51.85987103174603,135.18353174603175,99.6000744047619,869.5390929483773,-0.7063364927990455,-1.443561505311109,0.836,2780.627,2602.292,109.05,2.483
44.0,0.0,1.569513764635716e-05,0.0001256459058202002,0.01944468329449035,-7.84756882317448e-06,0.28880356210559543,0.49999717826091755,5.179152231422913e-07,22978.5,827.5016497373581,0.42169048593993447,1.0658436213991769,1.0,0.3651031984365318,-0.0011999648010262475,4.132978385612521e-05,8.429531459629413e-07,3.338368058843528e-08,5.60019362114751e-15,2.1461782212049274e-10,-6.941975965944904e-29,35.03050356084985,37.35257079576012,37.16463635647302,67.6374307862678,1.4687086405747778,1.6772662553393447,1.5426680324639415,2.313083372884041,0.7487481212086534,0.7118788609364289,0.7415043379312709,0.702357156136405,0.5989843309114,0.5977591741538784,0.5983803774244473,0.5938514494475572,0.9880602045948466,0.9872898049465814,0.9873353323078331,0.9769845865752634,0.3587822286773775,0.3573160302851267,0.35805907608662396,0.3526595440109646,0.9070235050092947,180.79351231355827,0.9809344499863253,0.14984822947545423,59.007764177419546,5828.7321604617555,6.407436647626741,44.279952475497645,6.407436647626741,35.03050356084985,37.35257079576012,37.16463635647302,67.6374307862678,0.012320683052390369,0.027858869322283958,0.019571836645007376,0.051574222305929625,0.06378503939479549,0.07381423235081772,0.04060332109112597,0.030401481620993816,0.6393728222996515,0.040697491917004114,19.65654235495832,43.01490584704765,63.458815693802336,51.14431555539324,88.7513882237761,63.42017892403751,44.963945333198716,1.9479399403994515,13.930404917560042,14.942383149700223,32.93853784097686,48.610933232884456,40.854380512917096,71.07251153592617,48.66894246162539,34.363766205229616,127.35020560630316,117.46906488369903,1464.811057634919,0.5702062379913945,-1.6413886511498625,0.867,18909.654,16019.927,369.975,2.948
44.0,0.0,0.0016420361247947454,0.005603049271575262,0.12299985173387115,0.0,0.28487742343956823,0.49932237980737276,0.00015794462527982174,410.0,79.5979790687561,0.8131855219213198,0.7241379310344828,1.0,0.6732348111658456,0.0002947803101410071,2.514428426631743e-12,1.1371147055632656e-14,1.0291420091442362e-15,3.520587133344896e-30,1.6319052712136676e-21,1.0387124866807707e-42,305.3155172413798,408.9178571428562,373.11054421768614,416.04642857142824,5.443103448275861,7.792857142857154,6.818027210884349,7.6035714285714375,0.5718237897476217,0.43401232577816545,0.5072365124091467,0.46611673367813494,0.2666344609961837,0.22684897880236035,0.24784461207190658,0.23210164469341443,0.8535729593007249,0.7899738480644145,0.8162349506071161,0.7863126274760089,0.07109393579072541,0.051460459183673736,0.061426951733073866,0.053871173469388,0.9863871987749545,14840.758134693568,-112.65416293695972,0.057692307692307696,111.93444055944056,3634.0289187429703,8.067841972908461,375.1975524475524,8.067841972908461,305.3155172413798,408.9178571428562,373.11054421768614,416.04642857142824,0.027914614121510674,0.07060755336617405,0.03284072249589491,0.11658456486042693,0.10016420361247948,0.08538587848932677,0.07060755336617405,0.04433497536945813,0.39901477832512317,0.052545155993431854,14.525967030588836,36.81244433805828,61.514903063857055,46.84418816566034,87.48326286181805,61.514903063857055,39.2597408361251,2.2422001780926717,16.010510196575446,23.126436781609197,60.399014778325125,101.08374384236453,77.1559934318555,143.8128078817734,101.08374384236453,64.44334975369458,130.58620689655172,101.76683087027915,1079.287652912929,-1.005727300806253,-0.9354913369509967,0.691,482.042,468.514,32.755,1.31
44.0,0.0,0.00026123301985370953,0.0011184033336156982,0.05562066592044317,0.0001306165099268566,0.28967448192271966,0.5,2.05483386565858e-05,2264.0,204.16652059555054,0.6825229061866764,1.1379310344827587,1.0,0.5914315569487983,0.0004972868930555451,1.330423161021855e-05,4.380968176037519e-08,4.974104343238362e-09,7.342727078484446e-17,1.8143028791290142e-11,-4.930380657631324e-32,112.75862068965543,116.76707152496633,123.39872408293478,196.84048582995953,2.990981432360744,3.497975708502027,3.167995746943123,4.6780026990553365,0.5943652108675314,0.5394399406920155,0.5884557047267635,0.5303665933010322,0.3711958743903378,0.36350604240267836,0.3692712200885385,0.3539062649994133,0.947008743792729,0.9448089576012071,0.94201855497058,0.9068447690042829,0.13778637716440745,0.1321366428632578,0.13636123398567784,0.12524964440583494,0.9369760086283554,1470.7666204633251,-8.645372840810522,0.09249096506491768,83.64328737786106,4102.749613286307,7.788245859191613,137.28028376388704,7.788245859191613,112.75862068965543,116.76707152496633,123.39872408293478,196.84048582995953,0.020637408568443052,0.04754440961337513,0.03605015673981191,0.08072100313479624,0.10109717868338558,0.10762800417972831,0.05877742946708464,0.05067920585161965,0.4276384535005225,0.06922675026123302,9.98719978018462,37.56410663197765,69.12077234919492,51.51138005918357,107.1938323717232,69.12077234919492,40.761033032137966,3.806537073685079,20.018861348153525,12.009665621734587,47.26619644723093,87.19958202716823,65.05721003134796,135.25,87.19958202716823,51.32654127481714,132.5728840125392,102.74059561128527,1070.4071115298482,-0.4454138145650778,-1.7664707581734003,0.381,2486.921,1989.872,33.778,1.58
44.0,0.0,0.00018532246108228317,0.000970584973634964,0.05462981027736683,-2.880489685832504e-18,0.29028380821734806,0.4999250263119658,1.2336092076665767e-05,2893.0,232.1076455116272,0.6748067302148579,0.9594594594594594,1.0,0.550628092881614,0.00017806844675858724,6.689751736864809e-07,1.048370541362247e-09,6.338799886896135e-11,1.6340598784359034e-20,5.1845616371376966e-14,-1.0532429383367696e-35,81.34868421052627,86.94495238095296,92.55474178403831,152.15790476190483,3.020112781954894,3.4135238095238045,3.488075117370889,4.949142857142857,0.5617538738046395,0.5111731344641419,0.5383945665938049,0.4902406922807355,0.34611281552021345,0.3405810161641877,0.3445867134493247,0.331682661221693,0.971726322686133,0.9696661464059886,0.9677884836481208,0.9469411940768381,0.11979408106732929,0.11599542857143066,0.11874000308580701,0.11001338775510436,0.9237424161415562,1705.4989764827365,-4.465289943467084,0.08640340506029794,88.05396074722157,5637.677249032272,8.772392401552109,103.14112083234808,8.772392401552109,81.34868421052627,86.94495238095296,92.55474178403831,152.15790476190483,0.024091919940696812,0.050037064492216454,0.03762045959970348,0.08876945885841364,0.10489251297257228,0.10211267605633803,0.06189770200148258,0.04966641957005189,0.41808747220163084,0.062824314306894,22.09736847796857,41.86241944345112,60.51901026741376,51.03013115804325,84.62589183051276,60.37619108234241,44.03675649385657,2.4215626969318915,12.872646471924874,24.919199406968126,47.82987398072646,69.02335063009637,64.92401779095627,107.4245737583395,69.15882134914752,49.93476649369904,127.05782060785768,113.60248332097851,1441.1132480969075,-0.18829279485620287,-1.8892863139194371,0.757,2217.316,1837.649,89.94,2.263
44.0,0.0,0.0005482456140350877,0.002469734888133924,0.09921488583274277,0.0005482456140350918,0.28563412837939517,0.5,4.739760101512112e-05,1475.0,146.911687374115,0.8587943736355879,0.7916666666666666,1.0,0.8086622807017544,0.0012033987732167756,2.7651811753777552e-08,7.427421837506807e-12,2.2170672324016032e-12,8.996784956725199e-24,3.68672427970025e-16,0.0,166.92398648648674,239.57274295572213,177.07166853303474,211.58999424956892,4.232545045045044,5.859114433582511,4.255319148936172,5.407130534790106,0.44384268700043844,0.3432535238241867,0.4484576278966272,0.3430437288224985,0.1554992209318523,0.13380476385957416,0.15291603428370107,0.13691461704803543,0.8780238947322808,0.8115386553058661,0.8686671807899373,0.8343405241870957,0.024180007710413013,0.017903714831516402,0.02338331354105404,0.018745612361410192,0.9790332313072408,4518.298561996195,-34.50020728382566,0.0328125,126.78053977272727,2426.0917519813725,9.11341935723537,198.47713068181818,9.11341935723537,166.92398648648674,239.57274295572213,177.07166853303474,211.58999424956892,0.03508771929824561,0.07072368421052631,0.04331140350877193,0.12828947368421054,0.09594298245614036,0.14967105263157895,0.09265350877192982,0.06414473684210527,0.22532894736842105,0.09484649122807018,13.061996292794227,29.970093203246215,47.441835571449246,37.98523774795315,68.157003935532,47.441835571449246,31.699085691145513,1.2047874190367578,11.65528481207032,29.228070175438596,69.57894736842105,110.60087719298245,88.81414473684211,158.69024122807016,110.60087719298245,73.65241228070175,129.07565789473685,100.87719298245614,718.8624405466105,-1.843369649972364,1.5171532625223332,0.525,1839.32,1298.481,35.923,1.289
